battery_id,cycle,observed,predicted,feature_set,length,baseline
31,192,0.9959146986428828,0.996209764313132,M2,100,TS
31,193,0.9958371791458136,0.9961323168077149,M2,100,TS
31,194,0.9957720818575309,0.9960739528404018,M2,100,TS
31,195,0.9956880636310182,0.9959912259622289,M2,100,TS
31,196,0.995610149220539,0.9959319547700994,M2,100,TS
31,197,0.9955296818882626,0.9958755265142636,M2,100,TS
31,198,0.9954466616341862,0.9958219411947187,M2,100,TS
31,199,0.9953610884583096,0.9957711988114649,M2,100,TS
31,200,0.9952729623606329,0.995723299364502,M2,100,TS
32,151,0.9976372787513029,0.9975455170828871,M2,100,TS
32,152,0.9975859283782122,0.9975248357727462,M2,100,TS
32,153,0.997537759894991,0.9975003447501296,M2,100,TS
32,154,0.9974927733016392,0.9974720440150373,M2,100,TS
32,155,0.9974509685981569,0.9974399335674692,M2,100,TS
32,156,0.9974123457845467,0.9974040134074281,M2,100,TS
32,157,0.9973910714903576,0.9973709503373522,M2,100,TS
32,158,0.9973645351764251,0.9973268885396546,M2,100,TS
32,159,0.9973236525734257,0.9972813960576601,M2,100,TS
32,160,0.9972787239121719,0.9972307269206205,M2,100,TS
32,161,0.9972344983995737,0.9971777857714429,M2,100,TS
32,162,0.9971726285375544,0.9971007005075477,M2,100,TS
32,163,0.9970815136859652,0.9970301169194637,M2,100,TS
32,164,0.9970228364338789,0.996976995270134,M2,100,TS
32,165,0.9969708889751285,0.9969347489475348,M2,100,TS
32,166,0.9969182256786682,0.9969087052917858,M2,100,TS
32,167,0.9968728833104742,0.996891431597932,M2,100,TS
32,168,0.9968603327414325,0.9968917580255434,M2,100,TS
32,169,0.9968612785135655,0.9968740026216951,M2,100,TS
32,170,0.9968686788578124,0.9968589892470479,M2,100,TS
32,171,0.9969081763848517,0.9968054247584762,M2,100,TS
32,172,0.9969420233445405,0.9967229580997039,M2,100,TS
32,173,0.9969555279992341,0.9966584406023876,M2,100,TS
32,174,0.9969494042176517,0.9965998165873531,M2,100,TS
32,175,0.9969421889585828,0.9965565880740422,M2,100,TS
32,176,0.9968777141211322,0.9965103020915276,M2,100,TS
32,177,0.9968280375656302,0.9964874107825114,M2,100,TS
32,178,0.9967976306524424,0.9964854436129704,M2,100,TS
32,179,0.9967544462986647,0.9964847117286552,M2,100,TS
32,180,0.99670640641245,0.9964941132772884,M2,100,TS
32,181,0.9966986004560046,0.9964877485171622,M2,100,TS
32,182,0.9966953899063733,0.9964812921393557,M2,100,TS
32,183,0.996685822577861,0.9964741279430145,M2,100,TS
32,184,0.9966502949747469,0.9964485608616336,M2,100,TS
32,185,0.9966254627133584,0.9964174036594381,M2,100,TS
32,186,0.9965679863271613,0.9963584414552106,M2,100,TS
32,187,0.9965344708143342,0.9962994753072569,M2,100,TS
32,188,0.9964988250717449,0.9962472933195557,M2,100,TS
32,189,0.996472074794096,0.9962016179616497,M2,100,TS
32,190,0.9964329443745374,0.9961572732579828,M2,100,TS
32,191,0.9964071385563611,0.9961262841125439,M2,100,TS
32,192,0.99638051035617,0.9960680338528454,M2,100,TS
32,193,0.9963321543374705,0.9959889075350415,M2,100,TS
32,194,0.9962579876875047,0.9959298999489794,M2,100,TS
32,195,0.9961316823678599,0.995847256596572,M2,100,TS
32,196,0.9960397422901545,0.9957874565696812,M2,100,TS
32,197,0.9959416583034034,0.9957306010154717,M2,100,TS
32,198,0.9958374304076035,0.9956766899339413,M2,100,TS
32,199,0.9957270586027549,0.9956257233250898,M2,100,TS
32,200,0.9956105428888574,0.9955777011889172,M2,100,TS
33,151,0.9971866038348991,0.9970599813564743,M2,100,TS
33,152,0.9971771882546973,0.9970343152047034,M2,100,TS
33,153,0.9971627874329976,0.9970050479705131,M2,100,TS
33,154,0.9971434013697998,0.9969721796539037,M2,100,TS
33,155,0.9971190300651044,0.9969357102548748,M2,100,TS
33,156,0.9970896735189142,0.9968956397734293,M2,100,TS
33,157,0.9970750525561606,0.9968584818928905,M2,100,TS
33,158,0.9970425841341679,0.9968106609157794,M2,100,TS
33,159,0.9969901285945653,0.9967615561934536,M2,100,TS
33,160,0.9969343104870382,0.9967072501757178,M2,100,TS
33,161,0.9968498712257743,0.9966514440410634,M2,100,TS
33,162,0.9967605827944513,0.9965712202612012,M2,100,TS
33,163,0.9966678050407587,0.9964968240774766,M2,100,TS
33,164,0.996574105338067,0.9964407191402153,M2,100,TS
33,165,0.996518019421148,0.9963946859569814,M2,100,TS
33,166,0.9965124608595439,0.9963635123426722,M2,100,TS
33,167,0.9965141825532565,0.996341078279922,M2,100,TS
33,168,0.9965348749456002,0.996336593530142,M2,100,TS
33,169,0.9965777630163406,0.9963138147065806,M2,100,TS
33,170,0.9966255238746355,0.9962938070821571,M2,100,TS
33,171,0.996656957677011,0.9962365806894532,M2,100,TS
33,172,0.9966550091253424,0.9961512249539792,M2,100,TS
33,173,0.9966137619288136,0.9960842602448218,M2,100,TS
33,174,0.9965502000997162,0.9960232530555472,M2,100,TS
33,175,0.9964746392831506,0.9959778914640973,M2,100,TS
33,176,0.9964297188078007,0.995927213827997,M2,100,TS
33,177,0.9963524304473172,0.9959011097925289,M2,100,TS
33,178,0.9963035782007477,0.995895664920143,M2,100,TS
33,179,0.9962833687753415,0.9958903737787141,M2,100,TS
33,180,0.996263535279786,0.9958950677848524,M2,100,TS
33,181,0.9962624508250876,0.9958845979100933,M2,100,TS
33,182,0.9962451407180266,0.9958745669271608,M2,100,TS
33,183,0.9962085193003893,0.9958641394344606,M2,100,TS
33,184,0.9961343369655,0.9958356334427981,M2,100,TS
33,185,0.9960713222389226,0.9958015252884909,M2,100,TS
33,186,0.9959977556922955,0.9957390937363849,M2,100,TS
33,187,0.9959310026846178,0.9956770961478073,M2,100,TS
33,188,0.9958913374269002,0.9956211149385725,M2,100,TS
33,189,0.9958676527629517,0.995571442673749,M2,100,TS
33,190,0.9958287970002899,0.9955231888416041,M2,100,TS
33,191,0.9958101939978872,0.9954880850607346,M2,100,TS
33,192,0.9957553463743947,0.9954266771871032,M2,100,TS
33,193,0.9956676125809258,0.9953447020208316,M2,100,TS
33,194,0.9955510426928489,0.9952828998021015,M2,100,TS
33,195,0.9954382903886538,0.9951960776584938,M2,100,TS
33,196,0.9953639686455392,0.9951319495087809,M2,100,TS
33,197,0.9952958060850953,0.9950704465312707,M2,100,TS
33,198,0.995233802707319,0.9950115687259607,M2,100,TS
33,199,0.9951779585122102,0.9949553160928507,M2,100,TS
33,200,0.9951282734997692,0.9949016886319406,M2,100,TS
34,151,0.9966019173591216,0.9964561163075932,M2,100,TS
34,152,0.9965375109004615,0.9964253033871369,M2,100,TS
34,153,0.9964763859472371,0.9963906756228492,M2,100,TS
34,154,0.9964185424994484,0.9963522330147301,M2,100,TS
34,155,0.9963639805570954,0.9963099755627794,M2,100,TS
34,156,0.9963127001201811,0.9962639032670003,M2,100,TS
34,157,0.9962666149512827,0.9962209931543958,M2,100,TS
34,158,0.9962313772546405,0.9961666546609182,M2,100,TS
34,159,0.9961944141671855,0.9961105866650767,M2,100,TS
34,160,0.9961536486065649,0.9960493160762514,M2,100,TS
34,161,0.9961014414646291,0.99598613406483,M2,100,TS
34,162,0.9960531997214542,0.9958983917991915,M2,100,TS
34,163,0.9959737831291746,0.995817172585689,M2,100,TS
34,164,0.9958895801595637,0.9957543011961222,M2,100,TS
34,165,0.9958105437270061,0.9957023001899349,M2,100,TS
34,166,0.9957351350167742,0.9956663132813547,M2,100,TS
34,167,0.9956700869728872,0.9956389451626683,M2,100,TS
34,168,0.9956347533603704,0.9956292430479461,M2,100,TS
34,169,0.9956246217533973,0.9956011674599112,M2,100,TS
34,170,0.9956381439208416,0.9955753498792215,M2,100,TS
34,171,0.9956591928566096,0.9955118736486447,M2,100,TS
34,172,0.9956785063282084,0.9954195741535836,M2,100,TS
34,173,0.9956721182871628,0.9953452372330149,M2,100,TS
34,174,0.9956474420670414,0.9952767561958951,M2,100,TS
34,175,0.9956137090233086,0.9952238043565291,M2,100,TS
34,176,0.9955610584346923,0.9951667574691477,M2,100,TS
34,177,0.9955001619276789,0.9951336285713355,M2,100,TS
34,178,0.9954384586761857,0.9951218749318916,M2,100,TS
34,179,0.9953924389841059,0.9951105456491535,M2,100,TS
34,180,0.9953774793924586,0.995108402912002,M2,100,TS
34,181,0.995351102307958,0.9950919829950261,M2,100,TS
34,182,0.9953200941072107,0.9950757037018224,M2,100,TS
34,183,0.9952827946572366,0.9950586594746181,M2,100,TS
34,184,0.9952469365732137,0.9950225756422412,M2,100,TS
34,185,0.9952154748524293,0.9949810604181789,M2,100,TS
34,186,0.9951500523424563,0.9949118659745557,M2,100,TS
34,187,0.9950793958477373,0.994843435198063,M2,100,TS
34,188,0.9949994423017487,0.9947819315138671,M2,100,TS
34,189,0.9949363986368576,0.9947266725676019,M2,100,TS
34,190,0.9948937771697592,0.9946719602560424,M2,100,TS
34,191,0.9948373823582575,0.9946312274375402,M2,100,TS
34,192,0.9947845605225776,0.9945632496847512,M2,100,TS
34,193,0.9947197686923281,0.994474204155569,M2,100,TS
34,194,0.9946657853548242,0.994404260080666,M2,100,TS
34,195,0.9946061635654042,0.9943096283515156,M2,100,TS
34,196,0.9945227695739276,0.9942392117401623,M2,100,TS
34,197,0.9944266437355376,0.9941718977591133,M2,100,TS
34,198,0.9943177860502315,0.9941076864083662,M2,100,TS
34,199,0.9941961965180095,0.9940465776879207,M2,100,TS
34,200,0.9940618751388715,0.993988571597777,M2,100,TS
35,151,0.9708355022098698,0.9716547269390526,M2,100,TS
35,152,0.9706232971273814,0.9714364042795829,M2,100,TS
35,153,0.9704123482237726,0.9712142747327341,M2,100,TS
35,154,0.9702026554990436,0.9709883382985066,M2,100,TS
35,155,0.9699942189531942,0.9707585949769,M2,100,TS
35,156,0.9697870385862275,0.9705250447679175,M2,100,TS
35,157,0.9696018384489045,0.9702952061569685,M2,100,TS
35,158,0.9694066902960077,0.9700521348380923,M2,100,TS
35,159,0.9691907774375861,0.9698088338081129,M2,100,TS
35,160,0.9689591770683395,0.9695604572048604,M2,100,TS
35,161,0.9687235971385736,0.969310185422659,M2,100,TS
35,162,0.9684909954576939,0.969036095395456,M2,100,TS
35,163,0.9682610436433141,0.9687678165779593,M2,100,TS
35,164,0.9680052315499246,0.9685179626827832,M2,100,TS
35,165,0.9677421144430958,0.9682783539240611,M2,100,TS
35,166,0.9674688810330241,0.9680545480439762,M2,100,TS
35,167,0.9672224793203906,0.9678388287217047,M2,100,TS
35,168,0.9669587291419212,0.9676419316731341,M2,100,TS
35,169,0.9667118424950825,0.9674260292016047,M2,100,TS
35,170,0.9664732953879875,0.9672118956680097,M2,100,TS
35,171,0.9662483939751392,0.9669628195516577,M2,100,TS
35,172,0.9660367604950058,0.9666865257298848,M2,100,TS
35,173,0.9658361031352474,0.9664260554826932,M2,100,TS
35,174,0.9657179820200885,0.9661692257662935,M2,100,TS
35,175,0.965398903063109,0.9659327708590143,M2,100,TS
35,176,0.9651107695513601,0.965688694947859,M2,100,TS
35,177,0.9648586894584708,0.9654674828837526,M2,100,TS
35,178,0.9646059517150842,0.9652678619777403,M2,100,TS
35,179,0.9643882166997789,0.9650662618765511,M2,100,TS
35,180,0.9641961006035364,0.9648742914283399,M2,100,TS
35,181,0.9640272715349796,0.9646695723963786,M2,100,TS
35,182,0.9638750604309148,0.9644646124776874,M2,100,TS
35,183,0.9637616535848109,0.9642572988841603,M2,100,TS
35,184,0.9636730702771008,0.9640305821642648,M2,100,TS
35,185,0.9633928104139688,0.9638033892581211,M2,100,TS
35,186,0.9632178864531746,0.9635440251211391,M2,100,TS
35,187,0.9630336907275205,0.9632867027676274,M2,100,TS
35,188,0.9628495860100664,0.9630361321476794,M2,100,TS
35,189,0.9626592852063421,0.9627913750049835,M2,100,TS
35,190,0.9624863981906412,0.9625482753387351,M2,100,TS
35,191,0.9622996622069035,0.9623187723496557,M2,100,TS
35,192,0.962078092225616,0.9620639523501754,M2,100,TS
35,193,0.9618665865112527,0.9617878538728555,M2,100,TS
35,194,0.9616412548576915,0.9615302251743689,M2,100,TS
35,195,0.9614358471356016,0.9612485436367835,M2,100,TS
35,196,0.961201517627503,0.9609903736319126,M2,100,TS
35,197,0.9609579285332599,0.9607351177929667,M2,100,TS
35,198,0.9607050798528697,0.9604827761199431,M2,100,TS
35,199,0.9604429715863324,0.9602333486128419,M2,100,TS
35,200,0.960171603733648,0.9599868352716632,M2,100,TS
36,151,0.997249712584255,0.9972109037099693,M2,100,TS
36,152,0.9972154172762042,0.9971893528990734,M2,100,TS
36,153,0.9971789995152929,0.9971641291360936,M2,100,TS
36,154,0.997140459301521,0.9971352324210303,M2,100,TS
36,155,0.9970997966348885,0.9971026627538832,M2,100,TS
36,156,0.9970570115153978,0.9970664201346552,M2,100,TS
36,157,0.9970046579680047,0.9970337052726607,M2,100,TS
36,158,0.9969686482206144,0.9969894829979097,M2,100,TS
36,159,0.9969200563535524,0.9969437657683701,M2,100,TS
36,160,0.9968715066573071,0.9968927702176237,M2,100,TS
36,161,0.9968318000074382,0.9968392911276726,M2,100,TS
36,162,0.9967904456524606,0.9967612469038586,M2,100,TS
36,163,0.9967450065973904,0.9966890555726697,M2,100,TS
36,164,0.9967075419568214,0.9966349611655915,M2,100,TS
36,165,0.9966555579475133,0.9965923042824385,M2,100,TS
36,166,0.9966267509321522,0.9965652468964169,M2,100,TS
36,167,0.9966098276094819,0.99654684280272,M2,100,TS
36,168,0.9966018768888933,0.9965466504937229,M2,100,TS
36,169,0.9966004306907286,0.996528572106597,M2,100,TS
36,170,0.9966146833399203,0.9965130149499842,M2,100,TS
36,171,0.9966077477621891,0.996460222691425,M2,100,TS
36,172,0.9965977539307403,0.9963784269827143,M2,100,TS
36,173,0.9965661319046721,0.9963146336549261,M2,100,TS
36,174,0.9965214777919699,0.9962565566214348,M2,100,TS
36,175,0.9964777629581296,0.9962138246687895,M2,100,TS
36,176,0.996440912402908,0.9961664333783186,M2,100,TS
36,177,0.9964186146922284,0.9961424397230114,M2,100,TS
36,178,0.9963857116732568,0.9961401304435717,M2,100,TS
36,179,0.9963546063483819,0.9961387177221457,M2,100,TS
36,180,0.9963288634558722,0.9961471697640761,M2,100,TS
36,181,0.9962965688704892,0.9961410115120722,M2,100,TS
36,182,0.9962635886832707,0.9961348936085733,M2,100,TS
36,183,0.9962031674673537,0.9961286150491504,M2,100,TS
36,184,0.9961471767957017,0.9961031511236792,M2,100,TS
36,185,0.9960972067689576,0.9960722199831372,M2,100,TS
36,186,0.9960463413731708,0.9960126888514415,M2,100,TS
36,187,0.9960026784920379,0.9959535611661142,M2,100,TS
36,188,0.9959544592063156,0.9959012776180572,M2,100,TS
36,189,0.9959250300627196,0.9958552657958634,M2,100,TS
36,190,0.9958922274711572,0.9958103347263065,M2,100,TS
36,191,0.9958293886066625,0.9957798768236573,M2,100,TS
36,192,0.995765335483495,0.9957221526821323,M2,100,TS
36,193,0.9957003148226707,0.9956430144695757,M2,100,TS
36,194,0.995627391698584,0.9955835588075865,M2,100,TS
36,195,0.9955403124399587,0.9954994713089975,M2,100,TS
36,196,0.9954805586967708,0.9954384216275272,M2,100,TS
36,197,0.9954264714940575,0.9953800154175176,M2,100,TS
36,198,0.9953780508318164,0.9953242526789664,M2,100,TS
36,199,0.9953352967100472,0.9952711334118735,M2,100,TS
36,200,0.99529820912875,0.9952206576162386,M2,100,TS
37,151,0.9965019333152146,0.99647512199216,M2,100,TS
37,152,0.9964694571575795,0.9964466619888037,M2,100,TS
37,153,0.9964398339062805,0.996414397180588,M2,100,TS
37,154,0.9964130635613178,0.9963783275675129,M2,100,TS
37,155,0.996389146122691,0.9963384531495783,M2,100,TS
37,156,0.9963680815904032,0.9962947739267871,M2,100,TS
37,157,0.9963490586328874,0.9962542841196937,M2,100,TS
37,158,0.9963269375888311,0.9962028148767587,M2,100,TS
37,159,0.9963303170404907,0.9961488980348765,M2,100,TS
37,160,0.9963080238439647,0.9960903263917912,M2,100,TS
37,161,0.9962673245878804,0.9960300667090614,M2,100,TS
37,162,0.9962214526435222,0.9959455990748696,M2,100,TS
37,163,0.9961879055001555,0.9958665008318407,M2,100,TS
37,164,0.9961306701770047,0.9958061823857038,M2,100,TS
37,165,0.9960900900021823,0.995756434733701,M2,100,TS
37,166,0.9960432487407358,0.9957228965885263,M2,100,TS
37,167,0.9959854509066499,0.995698447864402,M2,100,TS
37,168,0.9959160561365994,0.9956927133861491,M2,100,TS
37,169,0.9958569802074928,0.995669035157724,M2,100,TS
37,170,0.9957662455489219,0.9956490272596882,M2,100,TS
37,171,0.9956880683713041,0.9955913853321827,M2,100,TS
37,172,0.9956080782198464,0.995505025648118,M2,100,TS
37,173,0.9955606775176998,0.9954350531371149,M2,100,TS
37,174,0.9955120785466457,0.9953704758090782,M2,100,TS
37,175,0.9954808803524499,0.9953206794284177,M2,100,TS
37,176,0.9954506177027564,0.995266323508124,M2,100,TS
37,177,0.9954183536983681,0.9952356469254285,M2,100,TS
37,178,0.9953932966323247,0.9952260600672245,M2,100,TS
37,179,0.9953923610878223,0.995216680189762,M2,100,TS
37,180,0.9953868675599784,0.9952173568653884,M2,100,TS
37,181,0.9953917461635877,0.9952032651676765,M2,100,TS
37,182,0.9953901312199135,0.9951893490958111,M2,100,TS
37,183,0.9953922860863642,0.9951743681856432,M2,100,TS
37,184,0.9953880099067464,0.99514061026259,M2,100,TS
37,185,0.9953666373421521,0.9951019763992967,M2,100,TS
37,186,0.9953484354532294,0.9950348531094216,M2,100,TS
37,187,0.9953073394789067,0.9949689126188551,M2,100,TS
37,188,0.995273999357108,0.99490941392378,M2,100,TS
37,189,0.9952529182455478,0.994856265170467,M2,100,TS
37,190,0.9952391298196135,0.9948040137364004,M2,100,TS
37,191,0.9952192158360047,0.9947654862670329,M2,100,TS
37,192,0.9951923431644915,0.9947000819848933,M2,100,TS
37,193,0.9951508934552221,0.9946137239837393,M2,100,TS
37,194,0.9951104389407375,0.9945466927452646,M2,100,TS
37,195,0.9950618088287271,0.9944551322962796,M2,100,TS
37,196,0.9950154554714992,0.9943870282874484,M2,100,TS
37,197,0.9949659312192999,0.9943217748649003,M2,100,TS
37,198,0.9949132360721268,0.9942593720286325,M2,100,TS
37,199,0.9948573700299796,0.9941998197786449,M2,100,TS
37,200,0.9947983330928587,0.9941431181149377,M2,100,TS
38,151,0.9957616051958313,0.9953487193368615,M2,100,TS
38,152,0.9957314885866928,0.9953104096006896,M2,100,TS
38,153,0.9956977925023123,0.995268458450889,M2,100,TS
38,154,0.9956605169426898,0.9952228658874595,M2,100,TS
38,155,0.9956196619078251,0.9951736319104012,M2,100,TS
38,156,0.9955752273977213,0.995120756519717,M2,100,TS
38,157,0.995517725820833,0.9950715017801298,M2,100,TS
38,158,0.9954758179475978,0.9950106875971976,M2,100,TS
38,159,0.9954175219782051,0.9949485418607512,M2,100,TS
38,160,0.9953551016070327,0.9948811823453423,M2,100,TS
38,161,0.9952977811612724,0.994811536620285,M2,100,TS
38,162,0.995246280565976,0.9947174208347175,M2,100,TS
38,163,0.9951586356592749,0.9946299266883394,M2,100,TS
38,164,0.9951154528594421,0.9945594493290085,M2,100,TS
38,165,0.9950728276894184,0.9944999179230685,M2,100,TS
38,166,0.995010355410051,0.9944569260817134,M2,100,TS
38,167,0.9949492371241941,0.994422709829669,M2,100,TS
38,168,0.99489873483081,0.9944066362879347,M2,100,TS
38,169,0.9948311133460985,0.9943732857590766,M2,100,TS
38,170,0.9947797067112059,0.9943423429917687,M2,100,TS
38,171,0.9947423196694258,0.9942738323058844,M2,100,TS
38,172,0.9947108050433706,0.9941764788693083,M2,100,TS
38,173,0.9946636353875244,0.9940967084176379,M2,100,TS
38,174,0.994657435315007,0.9940212696190077,M2,100,TS
38,175,0.9946163200821012,0.9939619521551543,M2,100,TS
38,176,0.9945635421509662,0.9938983055733529,M2,100,TS
38,177,0.9945123286934071,0.9938582565821255,M2,100,TS
38,178,0.994482655603657,0.993838944427041,M2,100,TS
38,179,0.9944475380670142,0.9938205220097932,M2,100,TS
38,180,0.9944229988510738,0.9938117837792726,M2,100,TS
38,181,0.9944114191621523,0.9937883028267114,M2,100,TS
38,182,0.9944013437157788,0.9937648002159326,M2,100,TS
38,183,0.9943943144262715,0.9937402381874663,M2,100,TS
38,184,0.9943870807893128,0.9936967447921327,M2,100,TS
38,185,0.9943619197701409,0.993648390163519,M2,100,TS
38,186,0.9943227201029492,0.993571941893367,M2,100,TS
38,187,0.994280183636803,0.9934962242143074,M2,100,TS
38,188,0.9942522730164449,0.9934267784481859,M2,100,TS
38,189,0.9942057797002883,0.9933644336152737,M2,100,TS
38,190,0.9941749225780376,0.9933028126184917,M2,100,TS
38,191,0.994129637167771,0.9932551173146521,M2,100,TS
38,192,0.9940975782722441,0.9931800573333168,M2,100,TS
38,193,0.9940748424827945,0.9930834416970657,M2,100,TS
38,194,0.9940430654684789,0.9930063611155908,M2,100,TS
