battery_id,cycle,capacity,SOH,SOH_smooth,chargetime,IR,Tavg,policy,capacity_clean,IR_clean,Tavg_clean,chargetime_clean,capacity_candidate,capacity_repaired,IR_candidate,IR_repaired,Tavg_candidate,Tavg_repaired,chargetime_candidate,chargetime_repaired,SOH_clean,SOH_sg
24,53,1.0777078,0.999966225751899,0.999838987767227,10.0431000000002,0.015504403,33.2991788687794,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0777078,0.015504403,33.2991788687794,10.0431000000002,False,False,False,False,False,False,False,False,0.9999662257518993,0.9999011258216396
24,54,1.077657,0.999919090262792,0.99983463608526,10.0426883333334,0.015507448,33.2907554344271,5_6C_36PER_4_3C_NEWSTRUCTURE,1.077657,0.015507448,33.2907554344271,10.0426883333334,False,False,False,False,False,False,False,False,0.9999190902627916,0.9998765222867597
24,55,1.0776132,0.999878449821396,0.999826466243103,10.0428949999996,0.015496999,33.3120661902059,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0776132,0.015496999,33.3120661902059,10.0428949999996,False,False,False,False,False,False,False,False,0.9998784498213956,0.9998660376403103
24,56,1.0775719,0.999840129039896,0.999810043051032,10.0423516666672,0.015508538,33.3207394781836,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0775719,0.015508538,33.3207394781836,10.0423516666672,False,False,False,False,False,False,False,False,0.9998401290398965,0.9998555047622382
24,57,1.0774771,0.999752167536601,0.999800309758104,10.0435683333334,0.015512023,33.2924543287365,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0774771,0.015512023,33.2924543287365,10.0435683333334,False,False,False,False,False,False,False,False,0.9997521675366011,0.9998339605829984
24,58,1.0775783,0.999846067369233,0.999783074685069,10.0427249999998,0.015516521,33.2474677161152,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0775783,0.015516521,33.2474677161152,10.0427249999998,False,False,False,False,False,False,False,False,0.9998460673692331,0.9998033916831192
24,59,1.0775231,0.999794849278707,0.999759126516292,10.0426983333338,0.015529941,33.2230773103983,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0775231,0.015529941,33.2230773103983,10.0426983333338,False,False,False,False,False,False,False,False,0.9997948492787065,0.9997830779509803
24,60,1.0774873,0.999761631748981,0.999728200810545,10.04283,0.015530313,33.2138371671885,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0774873,0.015530313,33.2138371671885,10.04283,False,False,False,False,False,False,False,False,0.999761631748981,0.9997616936065812
24,61,1.0774695,0.999745115770514,0.999702058243505,10.042511666667,0.015528545,33.2019084610183,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0774695,0.015528545,33.2019084610183,10.042511666667,False,False,False,False,False,False,False,False,0.9997451157705142,0.9997255175101676
24,62,1.0774274,0.999706052697848,0.999680981813681,10.0423566666665,0.015535949,33.158283266857,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0774274,0.015535949,33.158283266857,10.0423566666665,False,False,False,False,False,False,False,False,0.999706052697848,0.9996941044487422
24,63,1.0773369,0.999622081009575,0.999657107874021,10.0418600000005,0.015537379,33.1392936680186,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0773369,0.015537379,33.1392936680186,10.0418600000005,False,False,False,False,False,False,False,False,0.9996220810095754,0.9996485000433092
24,64,1.0773134,0.999600276206543,0.99963504326908,10.0426283333334,0.015547368,33.0836332448157,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0773134,0.015547368,33.0836332448157,10.0426283333334,False,False,False,False,False,False,False,False,0.9996002762065433,0.9996138980713459
24,65,1.0772436,0.999535511302218,0.999610362087776,10.0420716666665,0.015554238,33.077324270491,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0772436,0.015554238,33.077324270491,10.0420716666665,False,False,False,False,False,False,False,False,0.9995355113022182,0.9995649440553931
24,66,1.0772983,0.999586265460765,0.99958660413111,10.0420183333335,0.015558737,33.028335824584,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0772983,0.015558737,33.028335824584,10.0420183333335,False,False,False,False,False,False,False,False,0.9995862654607652,0.9995190855147265
24,67,1.0772123,0.999506469160307,0.99955935740596,10.0410649999996,0.01557806,33.0086084159594,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0772123,0.01557806,33.0086084159594,10.0410649999996,False,False,False,False,False,False,False,False,0.9995064691603073,0.9994934163421484
24,68,1.0771399,0.999439291809689,0.999537933027151,10.0409333333334,0.015575034,33.0008860827076,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0771399,0.015575034,33.0008860827076,10.0409333333334,False,False,False,False,False,False,False,False,0.9994392918096892,0.9994562157022444
24,69,1.0770776,0.999381485885055,0.999515803471733,10.0411266666662,0.015572669,33.0582845355483,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0770776,0.015572669,33.0582845355483,10.0411266666662,False,False,False,False,False,False,False,False,0.9993814858850552,0.9994401584649096
24,70,1.0771441,0.999443188838316,0.999493664637676,10.0407700000001,0.015580977,33.0316961712799,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0771441,0.015580977,33.0316961712799,10.0407700000001,False,False,False,False,False,False,False,False,0.9994431888383162,0.9994330108844325
24,71,1.0771581,0.99945617893374,0.999472203144308,10.0418883333332,0.015565391,33.0646999390111,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0771581,0.015565391,33.0646999390111,10.0418883333332,False,False,False,False,False,False,False,False,0.9994561789337395,0.9994318234781074
24,72,1.0770562,0.999361629596336,0.999452745837092,10.0409866666674,0.015576381,33.0586559577045,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0770562,0.015576381,33.0586559577045,10.0409866666674,False,False,False,False,False,False,False,False,0.9993616295963365,0.9994330790143036
24,73,1.0772322,0.999524933653088,0.999436081400392,10.0410583333335,0.015543197,33.3029592868082,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0772322,0.015543197,33.3029592868082,10.0410583333335,False,False,False,False,False,False,False,False,0.9995249336530878,0.9994210589584736
24,74,1.077125,0.999425466636703,0.999423434614633,10.0410766666668,0.015560022,33.1245153408116,5_6C_36PER_4_3C_NEWSTRUCTURE,1.077125,0.015560022,33.1245153408116,10.0410766666668,False,False,False,False,False,False,False,False,0.9994254666367031,0.9994118506116096
24,75,1.0771011,0.999403290688087,0.999410263585738,10.0413650000002,0.015570519,32.9863921481823,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0771011,0.015570519,32.9863921481823,10.0413650000002,False,False,False,False,False,False,False,False,0.9994032906880872,0.999391609335048
24,76,1.0769846,0.999295194536886,0.999401931367388,10.0412800000001,0.015583346,33.0509048592492,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0769846,0.015583346,33.0509048592492,10.0412800000001,False,False,False,False,False,False,False,False,0.9992951945368856,0.9993732683411769
24,77,1.0770153,0.999323679960421,0.99938678398826,10.0419666666664,0.015566258,33.1231061370898,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0770153,0.015566258,33.1231061370898,10.0419666666664,False,False,False,False,False,False,False,False,0.9993236799604212,0.9993600282199406
24,78,1.0771013,0.999403476260879,0.999366241080212,10.0430733333332,0.015554892,33.1900403023688,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0771013,0.015554892,33.1900403023688,10.0430733333332,False,False,False,False,False,False,False,False,0.9994034762608791,0.9993365534780679
24,79,1.0770459,0.999352072597561,0.999348412174243,10.0413316666672,0.015541135,33.1993777555688,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0770459,0.015541135,33.1993777555688,10.0413316666672,False,False,False,False,False,False,False,False,0.9993520725975606,0.99934718541481
24,80,1.0770247,0.999332401881634,0.999330509039158,10.0413833333335,0.015563205,33.1978744978934,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0770247,0.015563205,33.1978744978934,10.0413833333335,False,False,False,False,False,False,False,False,0.9993324018816339,0.9993519696457585
24,81,1.0770501,0.999355969626188,0.999299397760619,10.0417949999993,0.015559428,33.1994624369748,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0770501,0.015559428,33.1994624369748,10.0417949999993,False,False,False,False,False,False,False,False,0.9993559696261877,0.9993698376236675
24,82,1.0770682,0.999372763963842,0.999272415476697,10.0428616666662,0.015557818,33.2558643531062,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0770682,0.015557818,33.2558643531062,10.0428616666662,False,False,False,False,False,False,False,False,0.9993727639638423,0.9993801222062095
24,83,1.0770643,0.999369145294403,0.999249738481543,10.0430566666667,0.015534661,33.352938809438,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0770643,0.015534661,33.352938809438,10.0430566666667,False,False,False,False,False,False,False,False,0.9993691452944029,0.9993638547395582
24,84,1.0770295,0.999336855628636,0.999215319367991,10.042306666666,0.015507628,33.4355669860951,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0770295,0.015507628,33.4355669860951,10.042306666666,False,False,False,False,False,False,False,False,0.9993368556286363,0.9993434278902047
24,85,1.077064,0.999368866935215,0.999184013238021,10.0419699999999,0.015498767,33.4637425834049,5_6C_36PER_4_3C_NEWSTRUCTURE,1.077064,0.015498767,33.4637425834049,10.0419699999999,False,False,False,False,False,False,False,False,0.9993688669352153,0.9993145135729093
24,86,1.0769718,0.999283317878213,0.999158167587448,10.041101666666,0.015507395,33.4267203435863,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0769718,0.015507395,33.4267203435863,10.041101666666,False,False,False,False,False,False,False,False,0.9992833178782127,0.9992386670746929
24,87,1.0767695,0.999095610999345,0.999135189036508,10.0409950000001,0.015527752,33.3261574265847,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0767695,0.015527752,33.3261574265847,10.0409950000001,False,False,False,False,False,False,False,False,0.9990956109993447,0.9991532131832244
24,88,1.0767556,0.999082713690317,0.999112034191416,10.041075,0.015541391,33.2296256417745,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0767556,0.015541391,33.2296256417745,10.041075,False,False,False,False,False,False,False,False,0.9990827136903173,0.9990743888689277
24,89,1.0766917,0.999023423183349,0.999080830126481,10.0408683333342,0.015557325,33.1972115751477,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0766917,0.015557325,33.1972115751477,10.0408683333342,False,False,False,False,False,False,False,False,0.9990234231833491,0.9990004638493615
24,90,1.0764735,0.998820963267536,0.999052159130154,10.0409649999997,0.015575829,33.1732673036544,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764735,0.015575829,33.1732673036544,10.0409649999997,False,False,False,False,False,False,False,False,0.9988209632675362,0.9989229785573884
24,91,1.0765765,0.998916533255294,0.999022801514497,10.040386666667,0.015578599,33.1795386469628,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0765765,0.015578599,33.1795386469628,10.040386666667,False,False,False,False,False,False,False,False,0.998916533255294,0.9988846543153245
24,92,1.0765674,0.998908089693269,0.998990233489542,10.0413950000007,0.015589758,33.1571316448571,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0765674,0.015589758,33.1571316448571,10.0413950000007,False,False,False,False,False,False,False,False,0.9989080896932687,0.9988642274659711
24,93,1.0764903,0.998836551382044,0.998960681022454,10.0409633333339,0.015598204,33.1525007254412,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764903,0.015598204,33.1525007254412,10.0409633333339,False,False,False,False,False,False,False,False,0.9988365513820441,0.9988510217340985
24,94,1.0764502,0.998799344037296,0.998930511525833,10.0413716666672,0.015600953,33.1500588994061,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764502,0.015600953,33.1500588994061,10.0413716666672,False,False,False,False,False,False,False,False,0.9987993440372958,0.9988482645290293
24,95,1.076544,0.998886377676632,0.998899604377365,10.0411133333332,0.015602106,33.1342594400599,5_6C_36PER_4_3C_NEWSTRUCTURE,1.076544,0.015602106,33.1342594400599,10.0411133333332,False,False,False,False,False,False,False,False,0.9988863776766324,0.998854194639524
24,96,1.0764893,0.998835623518085,0.998867291514999,10.0408249999998,0.015585875,33.1458626477096,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764893,0.015585875,33.1458626477096,10.0408249999998,False,False,False,False,False,False,False,False,0.9988356235180853,0.9988336505635353
24,97,1.0765162,0.998860583058577,0.99884250826866,10.0407866666666,0.015586005,33.1465868191985,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0765162,0.015586005,33.1465868191985,10.0407866666666,False,False,False,False,False,False,False,False,0.9988605830585774,0.9988115154928423
24,98,1.0764287,0.998779394962181,0.998827138202182,10.0406133333337,0.015590963,33.1543853912273,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764287,0.015590963,33.1543853912273,10.0406133333337,False,False,False,False,False,False,False,False,0.9987793949621812,0.9987988160848691
24,99,1.0764279,0.998778652671014,0.998810084062619,10.0409233333339,0.015595622,33.0677042248358,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764279,0.015595622,33.0677042248358,10.0409233333339,False,False,False,False,False,False,False,False,0.9987786526710143,0.9987849662553578
24,100,1.0763919,0.998745249568497,0.998794468112192,10.0412733333331,0.015591383,33.0686673740213,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0763919,0.015591383,33.0686673740213,10.0412733333331,False,False,False,False,False,False,False,False,0.9987452495684969,0.9987605177970418
24,101,1.0763481,0.998704609127101,0.998790937589829,10.041558333334,0.015599745,33.115155277232,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0763481,0.015599745,33.115155277232,10.041558333334,False,False,False,False,False,False,False,False,0.9987046091271008,0.998744211831606
24,102,1.0764312,0.998781714622078,0.998783950774219,10.0408049999998,0.015596095,33.1142227315802,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764312,0.015596095,33.1142227315802,10.0408049999998,False,False,False,False,False,False,False,False,0.9987817146220783,0.9987340304171546
24,103,1.076414,0.998765755361987,0.998777014991127,10.041591666667,0.015599286,33.1866159006548,5_6C_36PER_4_3C_NEWSTRUCTURE,1.076414,0.015599286,33.1866159006548,10.041591666667,False,False,False,False,False,False,False,False,0.9987657553619866,0.998744659109617
24,104,1.0763633,0.998718712659275,0.998769406506664,10.041558333333,0.015588429,33.2168771200723,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0763633,0.015588429,33.2168771200723,10.041558333333,False,False,False,False,False,False,False,False,0.9987187126592748,0.9987522358001394
24,105,1.0763675,0.998722609687902,0.998767532221468,10.0420366666668,0.01557232,33.2922058363679,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0763675,0.01557232,33.2922058363679,10.0420366666668,False,False,False,False,False,False,False,False,0.9987226096879018,0.9987552389216006
24,106,1.0764376,0.998787652951415,0.998758105123646,10.0424783333341,0.015551541,33.3550602461779,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764376,0.015551541,33.3550602461779,10.0424783333341,False,False,False,False,False,False,False,False,0.9987876529514147,0.9987534113107724
24,107,1.0764382,0.99878820966979,0.998749749708697,10.0421300000007,0.015547275,33.353151463052,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764382,0.015547275,33.353151463052,10.0421300000007,False,False,False,False,False,False,False,False,0.9987882096697899,0.998746432216548
24,108,1.076388,0.998741630899057,0.998733897152961,10.0421866666671,0.015540289,33.384229984292,5_6C_36PER_4_3C_NEWSTRUCTURE,1.076388,0.015540289,33.384229984292,10.0421866666671,False,False,False,False,False,False,False,False,0.9987416308990574,0.9987581157324436
24,109,1.0763551,0.998711104174813,0.998722122559323,10.0421650000004,0.015534255,33.4187720256627,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0763551,0.015534255,33.4187720256627,10.0421650000004,False,False,False,False,False,False,False,False,0.9987111041748126,0.9987563447883655
24,110,1.0763974,0.99875035282027,0.998711939252376,10.0419483333331,0.015523518,33.4632438839167,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0763974,0.015523518,33.4632438839167,10.0419483333331,False,False,False,False,False,False,False,False,0.9987503528202705,0.9987543776735156
24,111,1.0764259,0.998776796943097,0.998701658519712,10.0418249999998,0.015513924,33.4836747873653,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764259,0.015513924,33.4836747873653,10.0418249999998,False,False,False,False,False,False,False,False,0.9987767969430966,0.9987463552189796
24,112,1.0764179,0.998769374031426,0.998691266443373,10.0425983333339,0.015514444,33.5999754614173,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764179,0.015514444,33.5999754614173,10.0425983333339,False,False,False,False,False,False,False,False,0.9987693740314261,0.9987512770073821
24,113,1.0763263,0.998684381692799,0.998671233860502,10.0425400000007,0.015505946,33.6488271464297,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0763263,0.015505946,33.6488271464297,10.0425400000007,False,False,False,False,False,False,False,False,0.9986843816927988,0.9987429506719923
24,114,1.0764098,0.99876185833336,0.998647568690233,10.0429216666661,0.015492056,33.7068323584883,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0764098,0.015492056,33.7068323584883,10.0429216666661,False,False,False,False,False,False,False,False,0.9987618583333596,0.9987146142690319
24,115,1.0763408,0.998697835720202,0.998628501085879,10.0432250000003,0.015491411,33.6973061423394,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0763408,0.015491411,33.6973061423394,10.0432250000003,False,False,False,False,False,False,False,False,0.9986978357202017,0.9986771456516349
24,116,1.0763092,0.998668515219103,0.998607517442451,10.0428533333325,0.01549726,33.6937347699811,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0763092,0.01549726,33.6937347699811,10.0428533333325,False,False,False,False,False,False,False,False,0.9986685152191032,0.9986415273550229
24,117,1.0761745,0.998543531943851,0.998576967521607,10.0424216666666,0.015479365,33.6871712609161,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0761745,0.015479365,33.6871712609161,10.0424216666666,False,False,False,False,False,False,False,False,0.9985435319438509,0.9986166026364651
24,118,1.0761749,0.998543903089435,0.998543221109425,10.0417799999996,0.015490147,33.6626853450238,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0761749,0.015490147,33.6626853450238,10.0417799999996,False,False,False,False,False,False,False,False,0.9985439030894345,0.9985906949011955
24,119,1.0762084,0.998574986532055,0.998507229266462,10.0425233333333,0.015512204,33.6054939207383,5_6C_36PER_4_3C_NEWSTRUCTURE,1.0762084,0.015512204,33.6054939207383,10.0425233333333,False,False,False,False,False,False,False,False,0.9985749865320548,0.9985349506080894
